name	freq
bogotá	20
colombia	16
farc	14
dos	11
santos	11
gobierno	10
paz	10
colombiana	7
colombiano	7
explosiones	7
proceso	7
atentados	6
juan	6
manuel	6
ataques	5
centro	5
eln	5
presidente	5
calle	4
diálogo	4
dijo	4
terrorismo	4
uribe	4
artefactos	3
conflicto	3
después	3
ecopetrol	3
explosivos	3
financiero	3
funcionarios	3
guerrilla	3
industrial	3
mayo	3
ofensiva	3
policía	3
semana	3
zona	3
acabar	2
acuerdo	2
ahora	2
álvaro	2
amenazas	2
armado	2
ataque	2
atribuidos	2
aumento	2
autor	2
banda	2
bien	2
bilateral	2
