name	freq
españa	20
partido	12
españoles	8
español	7
española	7
madrid	6
país	6
nepal	5
rajoy	5
seguridad	5
ciudadanos	4
delito	4
dos	4
gobierno	4
jefe	4
presidencia	4
presidente	4
años	3
banco	3
blanqueo	3
capital	3
cumbre	3
derechos	3
director	3
extesoreros	3
fiscal	3
justicia	3
menos	3
mundo	3
nacional	3
podemos	3
popular	3
recuperación	3
según	3
tres	3
vuelos	3
yihadismo	3
además	2
año	2
aunque	2
ayuda	2
cárcel	2
cofundador	2
comunidad	2
congreso	2
defendiendo	2
delhi	2
dimisión	2
dirigente	2
encuentra	2
