name	freq
parís	66
atentados	28
francia	20
ataques	17
hollande	17
francés	16
cumbre	15
isis	14
acuerdo	13
cambio	13
climático	13
países	13
tras	12
noviembre	11
siria	11
clima	9
armas	8
coalición	8
grupo	8
país	8
personas	8
alemania	7
cop	7
después	7
francesa	7
muertos	7
policía	7
presidente	7
ruso	7
según	7
víctimas	7
autoridades	6
franceses	6
internacional	6
rusia	6
acción	5
bélgica	5
capital	5
china	5
dos	5
global	5
gobierno	5
pasado	5
putin	5
seguridad	5
terrorista	5
terroristas	5
abdeslam	4
alemana	4
atentado	4
