name	freq
merkel	11
cumbre	10
alemania	9
bruselas	7
grecia	7
crisis	6
acuerdo	5
berlín	5
tsipras	5
alemán	4
alemana	4
hollande	4
presidente	4
acuerdos	3
angela	3
atenas	3
ausencia	3
canciller	3
comunicado	3
conversaciones	3
francia	3
gobierno	3
internacional	3
líderes	3
millones	3
obama	3
parís	3
propuesta	3
ucrania	3
afronta	2
asegura	2
asilo	2
belga	2
cambio	2
clima	2
climático	2
debe	2
demandantes	2
desafíos	2
diario	2
días	2
dirigentes	2
elmau	2
europea	2
euros	2
excanciller	2
febrero	2
firmados	2
fondo	2
francés	2
