name	freq
farc	48
acuerdo	38
paz	27
colombia	25
santos	24
justicia	16
gobierno	11
conflicto	10
presidente	10
cuba	9
timochenko	8
colombiano	7
habana	7
juan	7
manuel	7
transicional	7
máximo	6
plazo	6
proceso	6
seis	6
armado	5
especial	5
impunidad	5
líder	5
meses	5
ministro	5
penas	5
víctimas	5
amnistía	4
armas	4
cárcel	4
cometidos	4
crímenes	4
delitos	4
descarta	4
dice	4
guerrilla	4
guerrilleros	4
marzo	4
miércoles	4
negociaciones	4
papa	4
partes	4
según	4
tras	4
advierte	3
armadas	3
aseguró	3
califica	3
debe	3
