name	freq
roma	7
italia	5
cardenal	4
cuatro	4
euros	4
jubileo	4
bertone	3
después	3
días	3
gobierno	3
internacional	3
isis	3
libia	3
obras	3
papa	3
amenazante	2
autoproclamado	2
banca	2
bendiciones	2
carta	2
cassa	2
comunidad	2
crucero	2
deficiencias	2
ejecutivo	2
empresarios	2
europea	2
formación	2
funcionarios	2
grupo	2
hospital	2
hoy	2
islámico	2
italiana	2
italianos	2
jueces	2
justicia	2
mil	2
ministro	2
msc	2
nacional	2
opera	2
papales	2
pasajeros	2
peregrinos	2
pergaminos	2
primeros	2
recibido	2
reino	2
rescate	2
