name	freq
macri	33
argentina	26
presidente	10
kirchner	9
electo	8
economía	7
mauricio	7
años	6
gobierno	6
scioli	5
transición	5
argentino	4
dijo	4
fernández	4
nuevo	4
presidencia	4
cepo	3
cuentas	3
después	3
diciembre	3
dictadura	3
fin	3
iniciar	3
juicios	3
néstor	3
opositor	3
peña	3
pide	3
segunda	3
triunfo	3
victoria	3
vuelta	3
afirma	2
aníbal	2
apoyo	2
argentinos	2
banco	2
casa	2
central	2
centroderecha	2
centroizquierda	2
crímenes	2
cristina	2
cuidar	2
daniel	2
dentro	2
desea	2
divisas	2
dólares	2
electoral	2
