name	freq
siria	17
islámico	11
irak	8
palmira	8
guerra	7
refugiados	7
sirios	7
yihadistas	7
personas	6
templo	6
alemania	5
destrucción	5
europa	5
grupo	5
afganistán	4
años	4
ataques	4
cuatro	4
destruyeron	4
mayoría	4
migrantes	4
naciones	4
países	4
provincia	4
régimen	4
acceso	3
asilo	3
austria	3
ayuda	3
baal	3
ban	3
crimen	3
dos	3
gran	3
inmigrantes	3
joya	3
millones	3
onu	3
parte	3
sirio	3
turquía	3
unesco	3
abril	2
acnur	2
además	2
antigüedades	2
arqueológico	2
arquitectónica	2
asirio	2
avanza	2
