name	freq
calais	17
reino	17
unido	17
cameron	15
inmigrantes	11
crisis	10
migrantes	9
eurotúnel	8
francia	8
británico	6
situación	6
británica	5
entrar	5
gobierno	5
inmigración	5
londres	5
países	5
primer	5
seguridad	5
británicos	4
francesa	4
hace	4
interior	4
medios	4
migratoria	4
ministro	4
parís	4
policiales	4
refuerzos	4
según	4
años	3
canal	3
clandestinos	3
david	3
días	3
empresa	3
entrada	3
eurotunnel	3
exige	3
francés	3
franceses	3
hollande	3
inglaterra	3
intento	3
noche	3
oposición	3
país	3
parte	3
plan	3
terminal	3
