name	freq
china	14
tianjin	10
personas	8
norte	6
desaparecidas	5
explosión	5
tras	5
chino	4
incendio	4
puerto	4
almacén	3
cianuro	3
cifra	3
explosiones	3
muertos	3
rusia	3
acuerdo	2
balance	2
catástrofe	2
cerca	2
ciudad	2
comunicado	2
corea	2
desaparecidos	2
ejercicios	2
gobierno	2
guerra	2
hoy	2
irán	2
jong	2
jueves	2
kim	2
nivel	2
nuclear	2
pasada	2
pie	2
planta	2
pone	2
preocupación	2
purga	2
química	2
recuperación	2
responsables	2
sacudió	2
según	2
semana	2
situación	2
superior	2
tormentas	2
último	2
