name	freq
papa	112
francisco	65
unidos	27
cuba	23
misa	14
visita	14
dijo	13
eeuu	13
personas	13
pontífice	13
congreso	12
nueva	12
york	12
philadelphia	11
argentino	10
discurso	10
iglesia	10
obama	10
presidente	9
inmigrantes	8
millones	8
encuentro	7
hace	7
hoy	7
onu	7
primer	7
víctimas	7
acuerdo	6
bergoglio	6
cambio	6
castro	6
ciudad	6
familia	6
jorge	6
mario	6
martes	6
miles	6
naciones	6
padre	6
parte	6
paz	6
santo	6
unidas	6
viaje	6
washington	6
acto	5
cada	5
climático	5
continente	5
cubanos	5
