name	freq
españa	20
español	10
gobierno	6
país	6
partido	6
portugal	6
rajoy	6
ministro	5
tsipras	5
año	4
electoral	4
hoy	4
madrid	4
podemos	4
andalucía	3
campaña	3
caso	3
corrupción	3
española	3
exteriores	3
extesoreros	3
garcíamargallo	3
grecia	3
griego	3
josé	3
mariano	3
presidente	3
proceso	3
rusia	3
venezuela	3
apoyo	2
arranca	2
asfixia	2
asuntos	2
ayuda	2
clave	2
comisión	2
conservadores	2
consideró	2
crisis	2
cuba	2
desinteresada	2
deuda	2
dos	2
electorales	2
europea	2
exención	2
exige	2
exposición	2
extradiciones	2
