name	freq
españa	15
elecciones	12
español	10
cataluña	9
rajoy	9
mas	8
años	7
anticipadas	6
gobierno	6
podemos	6
presidente	6
artur	5
grecia	5
personas	5
europa	4
paternidad	4
seguridad	4
terrorismo	4
actual	3
adelanto	3
catalán	3
ciudadanos	3
demanda	3
electoral	3
española	3
intención	3
izquierda	3
ley	3
madrid	3
mariano	3
mayo	3
países	3
partido	3
partidos	3
según	3
septiembre	3
ser	3
supremo	3
yihadista	3
año	2
anuncia	2
anunció	2
autonómicas	2
carlos	2
catalanes	2
ciu	2
comicios	2
competencias	2
dijo	2
dos	2
