name	freq
méxico	23
elecciones	15
boicot	12
oaxaca	11
electoral	9
maestros	8
comicios	7
nacional	7
blanca	6
guerrero	6
mexicano	6
mexicanos	6
partido	6
domingo	5
electorales	5
municipio	5
presidente	5
autoridades	4
días	4
gobierno	4
ine	4
instalaciones	4
pri	4
acuerdo	3
amenazas	3
ciudad	3
córdova	3
democrática	3
derogación	3
ejército	3
federales	3
fuerza	3
fuerzas	3
jacobson	3
jornada	3
lorenzo	3
lunes	3
mexicana	3
michoacán	3
mientras	3
nieto	3
occidental	3
pacífico	3
peña	3
protestas	3
queman	3
ser	3
sur	3
tres	3
urnas	3
