name	freq
chile	19
chileno	9
muertos	7
país	7
atacama	6
bachelet	6
chilena	6
gobierno	6
inundaciones	6
norte	6
villarrica	6
volcán	6
desaparecidos	5
según	5
semana	5
aeropuertos	4
alerta	4
bolivia	4
damnificados	4
helicóptero	4
lan	4
llamado	4
lluvias	4
nacional	4
personas	4
región	4
temporal	4
tras	4
vuelos	4
autoridades	3
ayuda	3
catástrofe	3
evo	3
hace	3
horas	3
martes	3
menos	3
mientras	3
morales	3
naranja	3
paro	3
pasada	3
presidenta	3
presidente	3
total	3
actividad	2
aerolínea	2
afectados	2
alarma	2
aludes	2
