name	freq
rousseff	14
brasil	11
dilma	6
presidenta	6
brasileña	4
lula	4
petrobras	4
brasilia	3
cámara	3
congreso	3
diputados	3
dirceu	3
eduardo	3
gobierno	3
grupo	3
hoy	3
mandataria	3
partidos	3
policía	3
política	3
rechazo	3
silva	3
apoyo	2
aprobación	2
caída	2
camareros	2
cargo	2
compañías	2
confirma	2
corrupción	2
crisis	2
cunha	2
decisión	2
dijo	2
dos	2
empresarios	2
encuesta	2
exjefe	2
exministro	2
expresidente	2
federal	2
gabinete	2
gestión	2
inácio	2
integrada	2
investigación	2
jose	2
josé	2
latam	2
ley	2
