name	freq
calbuco	14
chile	10
chilenos	10
volcán	10
cenizas	9
chileno	8
bachelet	6
bolivia	5
erupción	5
nueva	5
sur	5
gobierno	4
tras	4
autoridades	3
corte	3
demanda	3
inestable	3
justicia	3
marítima	3
mayoría	3
nepal	3
periodistas	3
reforma	3
tercera	3
actividades	2
afectadas	2
alegatos	2
alerta	2
alrededor	2
anticorrupción	2
argentina	2
aún	2
aunque	2
chilenas	2
cij	2
columna	2
democracia	2
ejercer	2
escándalos	2
exclusión	2
hoy	2
inteligencia	2
internacional	2
laboral	2
ley	2
llegada	2
lluvia	2
luego	2
lunes	2
michelle	2
