name	freq
kenia	20
ataque	14
universidad	12
garissa	8
gobierno	6
somalia	6
terroristas	6
víctimas	5
estudiantes	4
grupo	4
muertos	4
personas	4
shabab	4
asaltantes	3
condena	3
funcionario	3
hijo	3
islamistas	3
john	3
jueves	3
kenianos	3
portavoz	3
secretario	3
tropas	3
arzobispo	2
autores	2
brutalidad	2
cardenalicio	2
cercanía	2
cerco	2
cristianos	2
dijo	2
dos	2
enviado	2
esfuerzos	2
familiares	2
fin	2
francisco	2
frontera	2
grupos	2
hermandad	2
hoy	2
iniciar	2
instó	2
islamista	2
justicia	2
kenianas	2
keniano	2
lejos	2
masacre	2
