name	freq
farc	22
colombia	20
paz	17
santos	10
conflicto	9
gobierno	9
cuba	8
colombianos	7
armadas	6
conversaciones	6
país	6
apoyo	5
fuerzas	5
habana	5
militares	5
uribe	5
acuerdo	4
bogotá	4
colombiano	4
diálogos	4
fin	4
fuego	4
indefinida	4
proceso	4
proponen	4
rebeldes	4
revolucionarias	4
según	4
seis	4
víctimas	4
vida	4
alto	3
armado	3
comisión	3
diálogo	3
guerrilla	3
guerrillero	3
hoy	3
huelga	3
jueves	3
militar	3
negociación	3
paquete	3
prensa	3
propuestas	3
sindicato	3
agradeció	2
alrededor	2
años	2
archivos	2
