name	freq
españa	17
rajoy	15
cataluña	14
mas	11
catalán	10
elecciones	10
artur	8
líder	8
mariano	8
gobierno	7
presidente	7
español	5
plebiscito	5
campaña	4
comicios	4
dos	4
independencia	4
intención	4
pretende	4
regionales	4
septiembre	4
defensa	3
deuda	3
día	3
española	3
generalitat	3
incendios	3
ley	3
partido	3
reforma	3
acepta	2
acusa	2
años	2
aumenta	2
aunque	2
autodeterminación	2
bélico	2
carácter	2
casi	2
consenso	2
conspiración	2
contempla	2
convertirlas	2
convocatoria	2
debatir	2
distancia	2
drones	2
eligió	2
españolas	2
españoles	2
