name	freq
grecia	59
rescate	39
griego	25
acuerdo	24
gobierno	20
eurozona	17
tercer	17
tsipras	17
parlamento	16
ministro	15
millones	14
negociaciones	14
euros	13
reformas	13
medidas	11
europea	10
europeo	10
nuevo	10
programa	10
unión	10
bancos	9
crisis	9
finanzas	9
griegos	9
merkel	9
tras	9
alemán	8
atenas	8
bce	8
después	8
euro	8
posible	8
syriza	8
alexis	7
años	7
aprobación	7
primer	7
bruselas	6
debe	6
diputados	6
elecciones	6
griega	6
negociar	6
parte	6
puente	6
rajoy	6
aprueba	5
aseguró	5
ayuda	5
cambio	5
