name	freq
unidos	36
eeuu	31
obama	28
estadounidense	17
presidente	14
gobierno	10
informe	10
blanca	9
casa	9
país	9
según	9
barack	8
espionaje	8
estadounidenses	8
personas	8
años	7
cuba	7
derechos	7
hoy	7
humanos	7
rousseff	7
tras	7
ataque	6
china	6
comercio	6
francia	6
irán	6
martes	6
muerte	6
nueva	6
policía	6
relaciones	6
semana	6
tres	6
acuerdo	5
corte	5
dijo	5
dos	5
guerra	5
indocumentados	5
jueves	5
miércoles	5
otan	5
rubio	5
secretario	5
visita	5
washington	5
afirma	4
ataques	4
charleston	4
