name	freq
paz	15
bolivia	11
morales	8
presidente	7
oposición	5
país	5
boliviano	4
chile	4
comicios	4
cumbre	4
evo	4
regionales	4
santos	4
américas	3
busca	3
colombia	3
corrupción	3
cruz	3
eeuu	3
guerra	3
hoy	3
nueve	3
papa	3
políticos	3
santa	3
siete	3
abiertos	2
activistas	2
boliviana	2
brazos	2
cerro	2
chileno	2
cochabamba	2
contribuirá	2
corazón	2
cuatro	2
debate	2
defensa	2
dentro	2
departamentos	2
derrumbarse	2
dice	2
dijo	2
domingo	2
gobernaciones	2
gobierno	2
hacer	2
hija	2
inestabilidad	2
institución	2
