name	freq
israel	9
israelí	9
cisjordania	5
irán	5
colonos	4
internacional	4
acusa	3
crímenes	3
gaza	3
israelíes	3
netanyahu	3
nuclear	3
ocupada	3
policía	3
viviendas	3
acuerdo	2
amnistía	2
autoridad	2
civiles	2
construcción	2
declaró	2
derecho	2
después	2
dijo	2
espía	2
frente	2
grupo	2
hamas	2
humanidad	2
impaciencia	2
inmediata	2
iraní	2
islámico	2
jonathan	2
kerry	2
liberado	2
negro	2
noviembre	2
nuevamente	2
palestina	2
pasado	2
pollard	2
programa	2
recinto	2
región	2
sagrado	2
soldados	2
unidos	2
viernes	2
