name	freq
rusia	14
ucrania	13
tribunal	10
veto	10
onu	8
putin	8
ruso	7
creación	6
kremlin	6
holanda	5
presidente	5
francia	4
internacional	4
malasia	4
moscú	4
vuelo	4
asamblea	3
avión	3
boeing	3
china	3
consejo	3
crimea	3
derribo	3
elecciones	3
juzgar	3
meses	3
rechazó	3
rusa	3
seguridad	3
vladimir	3
votos	3
abstuvieron	2
acuerdo	2
airlines	2
alternativas	2
ambos	2
angola	2
australia	2
autoridades	2
bélgica	2
buscará	2
caso	2
cinco	2
confirma	2
culpa	2
derribado	2
después	2
destrucción	2
eeuu	2
favor	2
