name	freq
alemania	12
refugiados	11
merkel	9
alemán	6
países	5
alemana	4
europea	4
mayoría	4
país	4
partido	4
amplia	3
canciller	3
delitos	3
europa	3
hacia	3
política	3
principios	3
afganistán	2
angela	2
año	2
apoyo	2
ciudad	2
coalición	2
colombia	2
común	2
congreso	2
consorcio	2
cumbre	2
delegados	2
derrota	2
después	2
domingo	2
entrada	2
exteriores	2
federal	2
francia	2
frankwalter	2
fronteras	2
gasoducto	2
gobierno	2
hoy	2
ilegal	2
inmigrantes	2
junio	2
justicia	2
lau	2
límite	2
línea	2
lunes	2
máximo	2
