name	freq
china	20
barco	8
río	5
según	5
pekín	4
personas	4
tiananmen	4
víctimas	4
acuerdo	3
agua	3
aniversario	3
banco	3
centro	3
chinos	3
gobierno	3
interior	3
junio	3
medicamentos	3
millones	3
naufragio	3
precios	3
tras	3
yangtsé	3
abrieron	2
ahora	2
aunque	2
bordo	2
casco	2
cientos	2
datos	2
desaparecidos	2
dos	2
estadounidenses	2
estimaciones	2
firman	2
fuego	2
fuentes	2
funcionarios	2
hace	2
hong	2
kong	2
masacre	2
medio	2
miles	2
naufragado	2
negociaciones	2
pasajeros	2
plaza	2
rescatistas	2
rusia	2
