name	freq
grecia	51
acuerdo	22
griego	17
ministro	17
atenas	16
tsipras	16
acreedores	15
gobierno	15
europea	13
banco	10
europeo	10
deuda	9
fmi	9
central	8
comisión	8
cumbre	8
euro	8
finanzas	8
heleno	8
lunes	8
primer	8
crisis	7
griega	7
ministros	7
negociaciones	7
país	7
propuestas	7
reunión	7
socios	7
debe	6
europa	6
eurozona	6
propuesta	6
rusia	6
zona	6
bruselas	5
canciller	5
euros	5
griegos	5
millones	5
advierte	4
asegura	4
bancos	4
bce	4
default	4
dice	4
dijo	4
español	4
fuentes	4
gobernador	4
