name	freq
irán	19
acuerdo	11
nuclear	11
negociaciones	9
iraní	7
programa	6
ministro	5
exteriores	4
islámico	4
israel	4
julio	4
nucleares	4
obama	4
afirma	3
cerca	3
contrario	3
eeuu	3
nunca	3
partes	3
relaciones	3
según	3
vídeo	3
viena	3
ahmadinejad	2
animación	2
aún	2
china	2
compara	2
comparando	2
congelación	2
declaró	2
definitivo	2
difunde	2
difundió	2
fracasar	2
gobierno	2
grupo	2
iraníes	2
lograr	2
mensaje	2
negociación	2
organismo	2
partido	2
política	2
potencias	2
problemas	2
regreso	2
ruso	2
sellar	2
totalmente	2
