name	freq
israel	13
jerusalén	11
palestinos	11
israelíes	10
cisjordania	8
palestino	6
explanada	5
mezquitas	5
cuatro	4
dos	4
fuerzas	4
herido	4
lugar	4
árabe	3
disparos	3
enfrentamientos	3
gaza	3
heridos	3
horas	3
israelí	3
liga	3
matan	3
musulmanes	3
ocupada	3
palestina	3
seguridad	3
situación	3
violencia	3
abbas	2
acceso	2
arma	2
batallones	2
centro	2
choques	2
ejército	2
extraordinarios	2
general	2
gravemente	2
hamas	2
hoy	2
interés	2
intifada	2
manifestantes	2
mezquita	2
muerte	2
ola	2
pasado	2
policía	2
restricciones	2
resultaron	2
