name	freq
papa	62
cuba	38
francisco	30
visita	17
eeuu	15
pontífice	14
castro	12
cubanos	11
habana	11
vaticano	11
cubano	9
fidel	9
nueva	9
encuentro	8
isla	8
misa	8
unidos	8
iglesia	7
gobierno	6
obama	6
relaciones	6
según	6
tras	6
católica	5
europa	5
julio	5
líder	5
presos	5
york	5
acercamiento	4
años	4
argentina	4
asistirá	4
cardenal	4
considera	4
disidentes	4
espera	4
inmigrantes	4
juan	4
medio	4
mujeres	4
pasado	4
pide	4
primer	4
pueblo	4
reconciliación	4
revolución	4
seguridad	4
viaje	4
washington	4
