name	freq
siria	44
rusia	25
sirio	16
islámico	11
rusos	11
ejército	10
moscú	10
ataques	9
ruso	9
rebeldes	8
bombardeos	7
intervención	7
acuerdo	6
aéreo	6
afirma	6
guerra	6
presidente	6
apoyo	5
assad	5
combatir	5
frente	5
ofensiva	5
otan	5
putin	5
régimen	5
rusa	5
secretario	5
sirios	5
terreno	5
turco	5
unidos	5
alianza	4
ashton	4
carter	4
defensa	4
eeuu	4
enfrentamientos	4
espacio	4
estadounidense	4
fin	4
general	4
grupo	4
hollande	4
irak	4
opositores	4
semana	4
aéreos	3
alerta	3
aliados	3
atlántica	3
