name	freq
rajoy	22
españa	16
catalán	10
acuerdo	7
cataluña	7
español	7
española	7
partido	7
frente	6
partidos	6
proceso	6
europea	5
independentistas	5
líder	5
podemos	5
política	5
presidente	5
unidad	5
catalanes	4
ciudadanos	4
crisis	4
cup	4
días	4
frenar	4
gobierno	4
independentista	4
quieren	4
secesión	4
secesionista	4
según	4
anuncia	3
común	3
constitución	3
desafío	3
después	3
diciembre	3
elecciones	3
españoles	3
iglesias	3
infanta	3
juez	3
junts	3
líderes	3
martes	3
misma	3
nacional	3
naufragio	3
nuevo	3
onu	3
oposición	3
