name	freq
siria	33
rusia	17
assad	15
kerry	9
eeuu	7
presidente	7
bashar	6
camino	6
hacia	6
sirio	6
transición	6
política	5
turquía	5
aéreos	4
ataques	4
autónoma	4
evitar	4
obstáculo	4
país	4
saudí	4
según	4
viena	4
zona	4
acuerdo	3
aleppo	3
arabia	3
conflicto	3
dice	3
dijo	3
europa	3
europea	3
irak	3
islámico	3
kurdos	3
menos	3
posible	3
refugiados	3
solución	3
washington	3
abiad	2
administración	2
afirma	2
aviones	2
berlín	2
bombardeos	2
considera	2
cuarta	2
diplomacia	2
elecciones	2
encuentro	2
