name	freq
grecia	12
reformas	10
tsipras	8
griego	5
lista	5
merkel	5
euros	4
eurozona	4
gobierno	4
griegos	4
millones	4
ministro	4
primer	4
alemana	3
alexis	3
banco	3
bce	3
bruselas	3
canciller	3
central	3
reunión	3
acuerdo	2
alemania	2
berlín	2
compete	2
compromiso	2
cumplir	2
derecho	2
desembolso	2
desfile	2
destacó	2
detallada	2
devuelto	2
elaboración	2
europa	2
europeo	2
europeos	2
fondo	2
instituciones	2
lunes	2
marca	2
monetario	2
noche	2
obligaciones	2
presentará	2
primera	2
propuestas	2
rescate	2
socios	2
todas	2
