name	freq
siria	19
irak	8
islámico	7
francia	6
personas	5
sirio	5
yihadistas	5
asilo	4
francés	4
general	4
qaida	4
turquía	4
alemania	3
ataque	3
batalla	3
hayat	3
hollande	3
según	3
sirios	3
tras	3
accidente	2
aéreo	2
afganistán	2
añadió	2
años	2
aviones	2
balcanes	2
boumeddiene	2
bulgaria	2
ciudadanos	2
controla	2
cumplían	2
damasco	2
declaró	2
enero	2
entró	2
europea	2
europeos	2
expone	2
extranjeros	2
falta	2
filas	2
franceses	2
fronterizo	2
grupos	2
helicópteros	2
islamistas	2
israel	2
italia	2
john	2
