name	freq
avión	24
accidente	21
germanwings	20
alemana	16
francia	16
alemania	14
merkel	11
alemán	10
alpes	10
estrelló	10
bordo	9
franceses	9
presidente	9
copiloto	8
personas	8
víctimas	8
alemanes	7
tras	7
aéreo	6
barcelona	6
berlín	6
canciller	6
dice	6
düsseldorf	6
españa	6
hoy	6
siniestrado	6
tsipras	6
vuelo	6
zona	6
aerolínea	5
diálogo	5
lufthansa	5
ministro	5
seguridad	5
tragedia	5
acuerdo	4
airbus	4
dijo	4
familiares	4
grecia	4
grupo	4
irán	4
lubitz	4
lugar	4
negociaciones	4
pilotos	4
primer	4
tiempo	4
tres	4
