name	freq
francia	15
irán	9
elecciones	8
departamentales	7
acuerdo	6
ministro	6
nuclear	6
alemania	5
franceses	5
parís	5
primera	5
vuelta	5
dos	4
frente	4
nacional	4
primer	4
programa	4
rusia	4
assad	3
extranjeros	3
francés	3
francesas	3
fuerte	3
hoy	3
líderes	3
lunes	3
país	3
ultraderecha	3
unidos	3
valls	3
victoria	3
ambos	2
arafat	2
atentado	2
atraer	2
berlín	2
cambio	2
capital	2
china	2
circulación	2
colegios	2
consejo	2
contaminación	2
debe	2
denuncia	2
deseo	2
diálogo	2
dijo	2
economía	2
eeuu	2
