name	freq
cuba	33
kerry	29
habana	24
eeuu	23
embajada	23
unidos	16
john	13
secretario	12
cubanos	9
estadounidense	9
bandera	8
ceremonia	8
disidentes	8
isla	8
hoy	7
tras	7
castro	6
democracia	6
relaciones	6
acercamiento	5
años	5
apertura	5
cubano	5
dijo	5
fidel	5
medios	5
visita	5
cumpleaños	4
embargo	4
humanos	4
izado	4
oficial	4
prensa	4
presidente	4
rubio	4
viernes	4
asistir	3
barack	3
bruno	3
cubana	3
derechos	3
genuina	3
histórica	3
homólogo	3
miami	3
norteamericano	3
obama	3
políticos	3
presidirá	3
reapertura	3
