id	week01	week02	week03	week04	week05	week06	week07	week08	week09	week10	week11	week12	week13	week14	week15	week16	week17	week18	week19	week20	week21	week22	week23	week24	week25	week26	week27	week28	week29	week30	week31	week32	week33	week34	week35	week36	week37	week38	week39	week40	week41	week42	week43	week44	week45	week46	week47	week48	week49	week50	week51	week52	week53
MRT	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MUS	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	0	1	2	0	0	0	0	1	0	0	0	2	2	0	2	0	4	2	0	1	0	0	1	3	1	1	0	6	9	1	2	6	9	2	6	6	4	1
MWI	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MYS	4	0	0	0	4	0	0	1	0	1	0	0	0	0	0	1	0	1	1	2	5	3	2	0	0	1	2	0	2	2	8	9	1	0	0	2	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0
NAM	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NER	1	0	5	0	1	1	1	3	0	1	2	0	2	0	0	0	0	2	1	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0
NGA	4	7	6	0	1	8	4	1	3	6	3	1	8	7	0	4	0	7	4	4	3	0	5	0	2	3	3	3	7	3	1	2	5	3	1	3	1	0	2	1	1	1	2	1	0	0	1	1	1	1	1	4	1
NIC	0	1	1	0	1	1	0	1	0	1	2	0	0	0	1	3	0	3	3	2	5	2	1	3	0	1	1	0	1	1	1	0	0	2	0	0	1	1	0	1	0	1	0	0	1	0	3	2	4	3	3	4	1
NLD	0	0	1	0	1	0	1	0	0	0	1	0	1	2	0	0	1	0	1	1	1	1	1	1	0	3	0	1	3	3	4	0	1	4	0	2	1	1	1	2	1	3	0	0	0	0	0	1	0	1	0	0	1
NOR	0	0	0	0	1	0	1	1	1	0	0	0	0	0	1	0	0	1	1	0	0	0	1	1	2	1	0	1	1	0	0	0	0	0	2	0	1	0	2	2	1	0	0	0	0	2	1	1	0	1	1	0	1
NPL	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17	54	18	14	4	2	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	0	0	2	1	0	0	0	0	0	0	0	0
NRU	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NZL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OMN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
PAK	3	2	7	0	1	1	1	0	1	1	1	1	3	0	3	2	3	1	3	2	1	1	2	0	0	10	1	1	0	2	4	0	2	4	1	1	0	2	0	0	0	2	3	8	1	1	2	0	0	0	1	5	1
PAN	2	0	0	2	2	1	2	0	3	3	0	2	8	5	46	8	0	1	2	0	2	0	2	0	0	2	3	3	0	0	1	0	0	0	0	0	1	0	0	2	1	2	1	0	2	3	0	1	2	2	0	4	2
PER	1	3	0	0	1	3	1	3	1	7	2	7	2	10	2	3	4	4	2	4	8	9	5	8	1	1	5	1	3	1	3	1	1	5	0	0	1	1	3	2	0	2	0	3	5	1	1	1	2	4	4	1	3
PHL	2	2	13	2	0	0	0	2	0	1	0	0	0	1	0	1	1	1	2	1	1	0	0	0	0	2	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	3	4	0	0	1	2	0	0	0	2	1	0
PLW	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PNG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
POL	1	1	0	0	4	2	0	2	0	0	3	2	1	0	2	0	2	1	1	2	2	1	1	1	0	3	2	0	0	1	1	0	0	0	1	2	1	0	3	1	1	1	0	4	0	1	0	0	0	1	1	1	2
PRK	9	4	2	1	0	0	2	1	0	6	2	2	0	1	2	1	0	5	4	7	6	0	0	2	1	2	1	0	1	1	1	1	1	8	3	1	2	1	0	0	2	0	1	0	2	0	0	1	1	1	1	0	2
PRT	0	1	0	0	1	1	2	0	0	6	3	0	1	0	2	2	1	3	2	3	2	0	2	2	0	4	2	2	0	4	0	2	1	0	0	2	1	0	0	13	12	8	13	4	3	9	2	14	5	1	1	8	1
PRY	4	0	0	2	1	0	1	0	2	1	1	0	3	2	1	0	1	0	0	0	0	0	0	1	0	1	11	18	3	2	1	0	1	3	0	0	1	2	0	2	2	2	2	0	0	0	2	0	1	3	1	8	7
PSE	15	16	2	1	3	7	2	2	6	8	7	10	5	9	12	9	1	6	3	7	7	6	4	4	4	11	4	3	3	6	5	2	1	6	2	7	5	10	4	11	16	17	9	13	7	6	2	5	1	4	0	9	4
QAT	0	1	1	0	2	2	0	3	0	0	1	0	0	0	1	0	0	2	0	0	2	0	1	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	1	0	0	0	0	0
ROU	0	0	0	0	0	1	0	0	0	0	0	0	0	3	1	0	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	1	2	1	1	1	3	0	0	0	0	3	9	0	1	0	0	0	0	0	0
RUS	13	12	11	4	16	24	24	16	10	25	34	17	9	22	26	38	23	15	21	20	16	14	12	13	17	9	10	16	12	12	18	9	4	12	7	6	15	15	15	56	39	40	22	35	47	18	31	48	25	24	21	14	5
RWA	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	0	4	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAU	1	2	1	0	5	2	0	1	0	1	7	0	8	5	10	1	7	3	3	9	8	4	2	1	2	3	3	1	3	4	3	2	0	1	0	2	3	2	7	5	2	5	4	7	3	0	1	1	5	8	4	5	17
SDN	2	1	1	0	0	0	0	0	0	0	0	1	0	0	3	4	0	2	0	1	0	3	1	5	4	2	1	2	0	0	2	0	1	0	1	1	0	0	0	0	0	1	1	1	2	0	0	1	0	0	1	0	1
SEN	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	1	1	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SGP	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
SLB	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLE	9	1	1	0	0	0	0	0	0	0	1	4	0	0	1	0	0	0	0	1	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
SLV	1	3	0	0	1	2	0	0	0	2	0	1	0	1	0	1	0	1	1	0	11	0	0	0	0	0	1	0	1	0	2	1	3	0	1	0	0	0	1	2	0	0	0	1	1	0	0	0	0	0	0	0	0
SMR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SOM	2	1	1	0	0	0	0	1	0	0	0	0	4	5	2	2	3	0	1	0	0	0	0	0	0	3	1	1	0	3	2	0	1	0	0	0	0	0	2	0	0	0	1	0	1	2	0	0	1	0	0	2	1
SRB	0	0	0	0	1	3	2	0	0	0	0	0	0	0	0	0	1	2	0	0	1	0	0	0	1	1	0	1	0	1	0	0	0	2	6	5	5	11	9	2	0	2	5	1	1	4	3	0	1	0	1	2	0
SSD	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	1	2	0	0	0	0	0	0	0	0
STP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SUR	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SVK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	1	1	2	0	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0
SVN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	0	5	2	0	0	2	5	7	0	3	1	0	0	1	1	0	0
SWE	1	0	0	1	1	0	0	1	0	0	5	2	1	0	1	2	1	1	0	1	0	1	1	1	4	1	1	0	1	0	0	1	5	1	4	0	1	2	0	0	2	2	4	1	2	1	2	1	0	0	1	1	1
SWZ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
SYC	4	0	3	1	1	4	0	1	0	1	1	6	3	7	1	2	3	2	14	5	6	2	1	1	2	2	2	10	3	2	0	2	2	0	0	2	4	2	4	4	2	2	4	6	4	7	6	3	2	7	6	2	1
SYR	17	15	21	4	3	17	16	11	13	22	17	20	14	15	22	12	12	16	8	14	22	24	17	16	9	20	18	11	10	18	15	13	6	20	24	33	37	34	20	66	40	43	25	50	40	32	34	41	42	36	29	29	15
TCD	2	1	1	0	0	3	0	1	0	1	2	0	1	0	0	0	0	1	1	0	0	0	1	1	2	0	1	2	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1
TGO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THA	1	0	1	0	0	0	1	1	0	0	0	1	0	0	1	0	0	1	2	1	2	5	0	0	1	1	1	0	0	0	0	0	0	15	2	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0
TJK	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	2	0
TKM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0
TLS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
TON	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TTO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TUN	1	2	0	0	0	1	0	0	0	0	0	20	3	0	1	1	0	0	1	1	3	2	0	1	0	17	11	1	2	1	0	0	0	0	0	0	0	0	0	2	10	0	0	0	0	1	0	8	1	3	0	1	1
TUR	4	11	10	2	1	4	5	2	3	5	2	7	4	10	10	7	6	6	2	3	3	5	10	19	2	4	3	5	3	18	22	4	12	10	9	14	7	9	5	6	26	28	6	27	19	6	12	37	21	11	12	11	8
TUV	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TWN	0	0	0	0	0	5	0	0	0	0	0	0	1	0	1	1	1	0	2	0	0	0	1	0	0	1	0	1	2	0	0	2	0	0	0	1	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0
TZA	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UGA	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0
UKR	7	12	8	5	17	30	38	32	12	20	25	15	5	14	19	27	17	13	7	19	12	6	10	7	3	7	4	5	11	7	12	4	5	8	5	10	6	3	3	8	2	6	1	7	3	0	3	3	1	3	4	7	0
URY	2	0	1	0	0	4	3	1	3	4	1	8	1	0	2	1	5	3	5	2	1	2	2	2	0	2	2	0	1	0	0	3	1	3	2	1	3	0	1	1	1	1	0	3	1	3	0	2	0	2	1	6	3
USA	43	48	54	14	35	54	38	46	24	38	46	56	45	62	107	58	57	38	54	60	58	51	42	44	33	73	51	25	50	65	46	44	50	42	36	28	33	50	79	61	41	46	35	27	44	52	22	27	46	35	47	26	29
UZB	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0
VAT	10	9	26	7	4	13	18	7	7	4	9	7	8	13	10	11	9	4	10	10	10	6	10	10	20	12	22	56	6	3	6	6	3	11	4	12	14	53	82	15	16	13	6	11	16	2	11	36	15	13	16	10	8
VCT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VEN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VIR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VNM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	1	1	0	0	0	1	0	0	0	0
VUT	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
WSM	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
XK	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	2	0	0	0	0
YEM	7	7	3	0	2	5	7	4	1	0	0	14	14	16	17	11	13	3	7	11	5	4	6	5	6	2	4	3	1	5	7	4	2	1	3	12	1	5	3	9	4	2	0	3	3	0	0	1	1	2	5	5	0
ZAF	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	2	0	0	0	0	2	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
ZMB	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZWE	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
