name	freq
grecia	38
rescate	38
griego	19
acuerdo	16
tercer	15
parlamento	14
millones	13
acreedores	12
euros	12
gobierno	12
atenas	10
deuda	10
griega	10
eurogrupo	8
europeo	8
eurozona	8
fmi	8
martes	8
finanzas	7
nuevo	7
parte	7
técnico	7
tras	7
tsipras	7
alemania	6
comisión	6
crisis	6
dijo	6
europea	6
instituciones	6
merkel	6
paquete	6
programa	6
años	5
estabilidad	5
fondo	5
hoy	5
internacional	5
plan	5
tres	5
acreedoras	4
alcanzado	4
alemán	4
dice	4
dos	4
economía	4
europa	4
mecanismo	4
migrantes	4
ministro	4
