name	freq
patricia	20
méxico	19
huracán	16
kilómetros	9
costa	7
daños	5
hora	5
jalisco	5
tierra	5
dijo	4
fenómeno	4
mexicano	4
pacífico	4
país	4
presidente	4
vientos	4
viernes	4
alerta	3
categoría	3
enrique	3
estudiantes	3
gobierno	3
hacia	3
menores	3
meteoro	3
mexicana	3
mientras	3
nieto	3
noreste	3
parte	3
paso	3
peña	3
puerto	3
sostenidos	3
tormenta	3
tras	3
tropical	3
vallarta	3
árboles	2
autoridades	2
calles	2
centro	2
colima	2
confirman	2
correspondientes	2
depresión	2
detenidos	2
efectos	2
exterior	2
familiares	2
