name	freq
merkel	18
alemania	15
gobierno	9
alemán	8
angela	8
pegida	8
atentado	7
berlín	6
francia	6
ministro	6
ataque	5
canciller	5
musulmanes	5
parís	5
primer	5
alemana	4
charlie	4
diario	4
europa	4
francesa	4
hoy	4
movimiento	4
semana	4
turco	4
atentados	3
cameron	3
concentración	3
emcharlie	3
europeos	3
hebdoem	3
islamofobia	3
manifestación	3
medidas	3
necesidad	3
partido	3
partidos	3
personas	3
portavoz	3
presidente	3
rechazo	3
reunión	3
seguridad	3
silencio	3
sitios	3
situación	3
solidaridad	3
steffen	3
tras	3
ucrania	3
velas	3
