name	freq
cuba	20
cubanos	11
eeuu	10
habana	9
estadounidense	6
vuelos	6
washington	6
cubano	4
fin	4
medio	4
obama	4
ponga	4
territorio	4
ajuste	3
centroamérica	3
crisis	3
crucero	3
deshielo	3
después	3
detenciones	3
directos	3
dos	3
gobierno	3
hacia	3
ley	3
llegar	3
miles	3
opera	3
países	3
pasajeros	3
política	3
temor	3
vigente	3
acuerdo	2
año	2
anuncian	2
ceremonia	2
chárter	2
compensaciones	2
condiciones	2
contempla	2
costa	2
creció	2
cualquier	2
cuanto	2
cubana	2
días	2
embajada	2
embargo	2
farc	2
