name	freq
chile	32
terremoto	23
bachelet	11
tras	9
país	8
tsunami	8
centro	7
nacional	7
sismo	7
michelle	6
personas	6
alerta	5
chilena	5
muertos	5
varias	5
borde	4
chilenos	4
coquimbo	4
costero	4
emergencia	4
interior	4
magnitud	4
mayor	4
millón	4
norte	4
olas	4
presidenta	4
réplicas	4
santiago	4
según	4
zona	4
casi	3
daños	3
día	3
emergencias	3
kilómetros	3
miércoles	3
movimiento	3
oficina	3
reconstrucción	3
región	3
regiones	3
seguridad	3
accidentes	2
actualmente	2
afectada	2
afirma	2
alarma	2
anunció	2
área	2
