name	freq
bachelet	8
chile	8
chilena	5
gobierno	5
datos	4
mar	4
morales	4
negociación	4
chileno	3
escándalos	3
medio	3
michelle	3
nacional	3
relaciones	3
salida	3
abusos	2
anticorrupción	2
avance	2
bolivia	2
bomberos	2
campañas	2
caso	2
demanda	2
electorales	2
espionaje	2
evo	2
fiscalía	2
forestal	2
forestales	2
hectáreas	2
hijo	2
homóloga	2
iglesia	2
incendio	2
incendios	2
información	2
medidas	2
nuevos	2
país	2
parque	2
perú	2
posible	2
presidente	2
primer	2
principalmente	2
proyecto	2
rechaza	2
reforzar	2
revela	2
reveló	2
