name	freq
fiscal	25
nisman	24
argentina	19
muerte	17
atentado	12
amia	11
alberto	10
argentino	9
fernández	6
gobierno	6
iraníes	6
kirchner	6
canciller	5
denuncia	5
encubrimiento	5
irán	5
muerto	5
departamento	4
judía	4
justicia	4
mutual	4
presidenta	4
presunto	4
aires	3
baño	3
barrio	3
buenos	3
cambio	3
capital	3
causa	3
cristina	3
cuerpo	3
denunció	3
dijo	3
disparo	3
encubrir	3
hallado	3
horas	3
indagatoria	3
madero	3
mandataria	3
oposición	3
polémico	3
puerto	3
timerman	3
vecinos	3
acuerdo	2
acusado	2
acusó	2
alcalde	2
