name	freq
papa	36
francisco	22
áfrica	11
pontífice	10
jóvenes	9
violencia	9
kenia	8
llama	8
uganda	8
vaticano	8
república	7
centroafricana	6
dijo	6
mundo	6
nairobi	6
años	5
cambio	5
climático	5
líderes	5
mañana	5
periodistas	5
católicos	4
llamó	4
nombre	4
pide	4
sumo	4
visita	4
además	3
africanos	3
bangui	3
capital	3
casa	3
comienza	3
corrupción	3
cristianos	3
desarrollo	3
diálogo	3
dios	3
dos	3
encuentro	3
español	3
esperanza	3
espíritu	3
extremismo	3
imputados	3
interreligioso	3
juicio	3
justificar	3
luchar	3
miedo	3
