name	freq
grecia	36
fmi	16
atenas	12
acreedores	10
europeo	10
europea	9
pensiones	9
tsipras	9
acuerdo	8
banco	8
gobierno	8
griego	8
bruselas	7
central	7
comisión	7
alexis	6
diferencias	6
fin	6
países	6
bce	5
deuda	5
iva	5
millones	5
negociaciones	5
reformas	5
aceptar	4
afirmó	4
emergencia	4
fondo	4
instituciones	4
internacional	4
juncker	4
ministro	4
monetario	4
pide	4
presidente	4
alemania	3
asegura	3
cumbre	3
debe	3
días	3
ejecutivo	3
electricidad	3
equipo	3
euros	3
eurozona	3
grandes	3
griega	3
griegos	3
horas	3
