name	freq
ucrania	21
rusia	16
cumbre	12
minsk	11
putin	10
acuerdo	8
fuego	8
moscú	7
separatistas	7
alto	6
kiev	6
prorrusos	6
ruso	6
alemania	4
anunció	4
francia	4
presidente	4
sanciones	4
vigor	4
vladimir	4
armamento	3
cese	3
china	3
domingo	3
egipto	3
entrará	3
exportaciones	3
líderes	3
línea	3
merkel	3
miércoles	3
ministros	3
niega	3
países	3
paz	3
rusa	3
tropas	3
zona	3
anuncia	2
armas	2
ayudar	2
celebrada	2
central	2
construir	2
conversaciones	2
convoy	2
corea	2
crisis	2
cuatro	2
decidieron	2
