name	freq
irak	16
yihadistas	11
islámico	8
iraquí	6
ruinas	6
ciudad	5
destrucción	5
nimrud	5
según	5
coalición	4
internacional	4
siria	4
tikrit	4
asiria	3
asirias	3
bombardeos	3
cuatro	3
destruir	3
ejército	3
fuerzas	3
gran	3
grupo	3
horas	3
mosul	3
norte	3
recuperar	3
valor	3
video	3
alemanes	2
arqueológicos	2
califica	2
centro	2
civilización	2
combinada	2
crimen	2
cuna	2
después	2
destruye	2
difundieran	2
empezó	2
esculturas	2
gobierno	2
guerra	2
incalculable	2
islamistas	2
jueves	2
miembros	2
milicia	2
ministerio	2
mostraban	2
