name	freq
irán	24
acuerdo	22
nuclear	19
eeuu	7
iraní	7
programa	6
secretario	6
congreso	5
estadounidense	5
kerry	5
obama	5
pacto	5
presidente	5
teherán	5
defensa	4
israel	4
barack	3
bomba	3
carter	3
exteriores	3
grupo	3
hoy	3
militar	3
nucleares	3
onu	3
países	3
potencial	3
potencias	3
representa	3
seguridad	3
washington	3
afirma	2
amenaza	2
apoyo	2
árabes	2
atómica	2
calmar	2
comentarios	2
conversaciones	2
corea	2
defender	2
días	2
ejemplo	2
error	2
estadounidenses	2
gira	2
golfo	2
gran	2
hacia	2
hezbolá	2
