name	freq
cuba	42
eeuu	13
presidente	13
castro	12
unidos	12
habana	10
cubano	9
hollande	9
isla	8
raúl	8
francés	6
países	6
próxima	6
visita	6
washington	6
colombia	5
cubanos	5
estadounidense	5
farc	5
francia	5
semana	5
cubana	4
deshielo	4
diálogo	4
embajadores	4
gobierno	4
obama	4
pasado	4
paz	4
personas	4
abrir	3
acercamiento	3
ambos	3
año	3
barack	3
blanca	3
cardenal	3
casa	3
comunista	3
dos	3
embajadas	3
europea	3
líder	3
lista	3
mar	3
mayo	3
millones	3
negociación	3
negociaciones	3
ortega	3
