name	freq
cuba	23
eeuu	14
unidos	9
cubanos	7
embajadas	7
relaciones	7
diplomáticas	5
dos	5
gobierno	5
hoy	5
acuerdo	4
castro	4
cuatro	4
habana	4
obama	4
paz	4
reapertura	4
restablecimiento	4
cubana	3
dólares	3
informaron	3
inmigrantes	3
intereses	3
isla	3
miami	3
miércoles	3
país	3
presidente	3
proceso	3
sección	3
años	2
anunciar	2
autoridades	2
barack	2
campales	2
cancillería	2
carta	2
colombiano	2
cubano	2
delegado	2
departamento	2
día	2
diálogos	2
especial	2
fábrica	2
farc	2
fidel	2
florida	2
forma	2
francisco	2
