name	freq
rusia	18
moscú	10
putin	9
fría	5
guerra	5
misiles	5
país	5
advierte	4
año	4
arsenal	4
dijo	4
europa	4
gobierno	4
intercontinentales	4
tsipras	4
berlín	3
económico	3
exteriores	3
foro	3
fuerzas	3
grecia	3
kremlin	3
nuclear	3
otan	3
pasado	3
preguntado	3
ruso	3
años	2
armas	2
aseguró	2
atenas	2
crisis	2
defenderá	2
desplegar	2
después	2
dólares	2
escalada	2
europeo	2
fronteras	2
heleno	2
intereses	2
luego	2
martes	2
miércoles	2
millones	2
niega	2
nucleares	2
nuevos	2
occidente	2
petrolera	2
