name	freq
parís	90
francia	64
ataque	34
charlie	34
semanario	34
policía	32
atentado	28
personas	28
hollande	26
hebdo	25
francés	24
presidente	24
tras	24
víctimas	19
marcha	18
atentados	17
dos	17
hebdoem	17
ministro	16
emcharlie	15
satírico	15
seguridad	15
dijo	14
francesa	14
manifestación	14
rehenes	14
lugar	13
primer	13
terrorismo	13
ataques	12
gobierno	11
muertos	11
años	10
doce	10
franceses	10
jefe	10
semana	10
sur	10
alemania	9
hoy	9
jueves	9
kouachi	9
libertad	9
mundo	9
revista	9
sede	9
ser	9
terroristas	9
toma	9
atacantes	8
