name	freq
obama	19
unidos	17
eeuu	12
estadounidense	12
nueva	9
hoy	8
paz	7
terrorismo	7
bajo	6
conversaciones	6
cuba	6
estadounidenses	6
nieve	6
país	6
washington	6
york	6
líder	5
temperaturas	5
años	4
blanca	4
boston	4
casa	4
congreso	4
directas	4
enviado	4
gobierno	4
grupo	4
hanen	4
juez	4
noreste	4
presidente	4
proceso	4
secretario	4
situación	4
talibán	4
texas	4
tormenta	4
acuerdo	3
alemania	3
amenaza	3
anunció	3
aunque	3
barack	3
chicago	3
colombia	3
comunicaciones	3
dijo	3
directa	3
domingo	3
ejércitos	3
