name	freq
papa	14
francisco	11
paz	6
vaticano	5
condena	4
arzobispo	3
pontífice	3
ser	3
víctimas	3
abiertos	2
aboga	2
ataque	2
brazos	2
brutalidad	2
cardenalicio	2
cercanía	2
coliseo	2
corazón	2
crucis	2
dijo	2
enviado	2
esfuerzos	2
familiares	2
fin	2
furia	2
hermandad	2
iniciar	2
instó	2
interlocutores	2
john	2
juan	2
justicia	2
kenia	2
keniano	2
muestra	2
musulmanes	2
njue	2
nueva	2
país	2
parolin	2
particular	2
personas	2
pietro	2
pobres	2
poner	2
posición	2
recibido	2
redoblar	2
roma	2
santo	2
