name	freq
ucrania	14
separatistas	8
minsk	7
rusia	7
ministros	5
poroshenko	4
representantes	4
sanciones	4
seguridad	4
alto	3
europeos	3
exteriores	3
francia	3
hollande	3
kiev	3
negociaciones	3
nuevas	3
osce	3
otan	3
países	3
paz	3
prorrusos	3
ruso	3
acto	2
acuerdos	2
alemania	2
aniversario	2
asistentes	2
auschwitz	2
austria	2
ayer	2
conclusiones	2
debates	2
donetsk	2
encuentran	2
europa	2
fischer	2
fracaso	2
françois	2
fuego	2
gauck	2
grecia	2
hacia	2
heinz	2
joachim	2
liberación	2
lista	2
llaman	2
merkel	2
metros	2
