name	freq
grecia	21
atenas	9
tsipras	9
fmi	8
ministro	8
rusia	7
europea	6
griego	6
primer	6
alexis	5
fondo	5
internacional	5
millones	5
monetario	5
sanciones	5
abril	4
ayuda	4
euros	4
gobierno	4
miércoles	4
presidente	4
putin	4
alemania	3
aumentar	3
comisión	3
cooperación	3
debe	3
financiera	3
iva	3
moscú	3
país	3
ruso	3
unión	3
acreedores	2
activos	2
afirmó	2
alemán	2
ambos	2
bancos	2
crisis	2
día	2
españa	2
eurogrupo	2
finanzas	2
forma	2
inmigrantes	2
insiste	2
instituciones	2
italia	2
junto	2
