name	freq
siria	19
islámico	10
tres	9
turquía	8
periodistas	6
frontera	5
sirio	5
zona	5
aleppo	4
assad	4
ciudad	4
grupo	4
personas	4
régimen	4
turca	4
desaparecidos	3
después	3
dos	3
eeuu	3
españa	3
hoy	3
liberación	3
preocupación	3
secuestrados	3
acción	2
aseguran	2
ataque	2
bashar	2
bombardeo	2
calles	2
calma	2
cameron	2
combatientes	2
conferencia	2
controlada	2
damasco	2
dejó	2
españoles	2
europea	2
fronteriza	2
gobierno	2
guerra	2
haber	2
heridas	2
hezbolá	2
hombres	2
inmediata	2
jueves	2
julio	2
kilis	2
