name	freq
grecia	21
rescate	14
alemán	13
ministro	13
negociaciones	10
alemania	9
cuba	9
merkel	9
eurozona	7
nuevo	7
alemana	6
tercer	6
después	5
exteriores	5
finanzas	5
parlamento	5
acuerdo	4
crisis	4
hoy	4
programa	4
relaciones	4
schäuble	4
viernes	4
diputados	3
dos	3
economía	3
euro	3
francia	3
griego	3
isla	3
millones	3
partido	3
propuesta	3
salida	3
segunda	3
sólo	3
steinmeier	3
unión	3
visita	3
acuerdos	2
afirma	2
alcanzado	2
ampliando	2
apertura	2
apoyar	2
aún	2
ayuda	2
berlín	2
bomba	2
bruselas	2
