name	freq
irán	13
iraní	6
rusia	6
ministro	5
acuerdo	4
ayuda	4
camino	4
hoy	4
nuclear	4
sirio	4
asuntos	3
exteriores	3
francia	3
kerry	3
lista	3
país	3
programa	3
afirma	2
afirmó	2
alemania	2
apoyar	2
batalla	2
carrera	2
china	2
cuba	2
derrotas	2
eeuu	2
fuerzas	2
ginebra	2
injerencias	2
internacional	2
israel	2
javad	2
levantamiento	2
meses	2
mualem	2
negociaciones	2
nucleares	2
países	2
par	2
periodista	2
recientemente	2
región	2
sanciones	2
secretario	2
sufrido	2
supuestas	2
teherán	2
terrorismo	2
unidos	2
