name	freq
grecia	27
euro	12
griego	12
gobierno	9
atenas	8
ministro	7
salida	6
acuerdo	5
cumbre	5
finanzas	5
tsipras	5
acreedores	4
castillo	4
dice	4
dijo	4
europea	4
eurozona	4
naipes	4
zona	4
alemania	3
apoyo	3
eurogrupo	3
europa	3
europeo	3
griega	3
hacer	3
plan	3
planes	3
programa	3
quiere	3
simplemente	3
acuerdos	2
aeropuertos	2
agregó	2
alcanzar	2
bonos	2
caen	2
caricatura	2
carta	2
ciudadanos	2
ciudades	2
crisis	2
debe	2
decir	2
derrumban	2
deuda	2
diálogo	2
días	2
discusión	2
financiación	2
